5.64745242463158 6.76308843256725
4.86125096487736 4.74054444087878
4.74246145205458 4.56501535736313
6.32817023758134 4.38758644323067
5.5001503096892 7.00363393493362
6.42823186961962 4.11715805860131
3.6830386018735 3.92869600452885
6.17105390440321 4.3949808573994
5.37988039558049 6.50194268446824
4.10718447253792 5.03570692523397
5.43048269851983 3.01301978602812
5.44869829892799 4.02069425982887
5.9387901612772 5.30586334224971
4.16970273389122 3.84088810627267
5.21002212016273 5.60469623887678
5.00766865296728 4.61003886171879
6.13419718786645 6.47331080504974
4.28176611596614 5.31037785350558
4.56763524959366 5.041260181983
5.57890718378285 5.96924566498662
4.89164897896056 5.26278317998625
5.2320907425047 5.5971581849545
4.7462999668417 5.71514133208809
3.4159634942124 4.92458155292216
4.59226872069533 6.79000750884381
3.11383628958398 6.10057947159519
4.77761722385308 5.08751218945897
5.48915502691158 4.86512202580087
5.61673830825332 6.97544982431163
3.61296210282932 5.11557551534865
5.15447546554537 4.37033067335509
6.92560452268601 4.94283201375876
5.07044999410922 5.29809820990897
6.65186496761193 5.52201957268158
3.27984980413101 5.14169091132603
4.46579171828548 4.12194412077249
4.29106158967362 2.56910329895835
6.31755874049341 6.46250784914021
5.77025913718071 6.62526054394932
3.47976374187977 5.23934849612061
4.67843868079288 4.02718621391857
5.96702476939305 5.97511969781164
5.55923707935885 4.11568312010949
5.2745570611492 4.63395562471468
5.566331333956 4.86029807751881
5.2198311989715 4.65678013447243
7.38303608680577 4.54987544857904
3.11721707408146 6.06556074073299
6.62602422836511 5.20084836492538
3.74639125299839 5.66996769566187
3.95114632984353 7.78910953414144
5.77622791547381 5.6265267398106
6.20247470708924 4.22819038088326
4.58016641480138 4.51823945597283
4.71701424069523 5.03966230141696
4.71639543636635 3.69115334428855
4.14741587247776 6.57314507744468
4.89905396154072 5.26694387089623
3.77490567786929 5.53149112403195
4.71127756825038 5.53143128461479
4.81690325913766 4.70141669362063
5.52917643272237 6.38717527917752
5.60294919111041 2.83760893682272
7.0414555177514 4.87158185445739
7.45159335207588 5.62307457912942
4.42510522338379 4.57183629659057
5.07992925639211 5.53606885158888
5.78014207049812 5.88039007755721
5.86243124803066 4.57834520938837
4.25180230537761 4.41783366719347
4.78080223659453 2.83495517738243
3.85412231731468 5.41478273653728
6.46092821501377 4.46376703861624
4.56065817968606 3.7327836575187
5.92853019985765 2.76603358041858
3.84112243519152 5.2613693078286
4.76774171882864 4.42967960332947
3.91112050063138 5.55844586567518
3.01843047389203 4.50099305477454
6.33390074503143 3.18238718214198
5.35190468486927 6.14752411815835
4.04727226347323 5.12710789568863
4.40986631173273 5.21267674576507
4.75787265803797 4.68311573967522
4.38443961271289 4.32973766379914
4.67358596166281 4.12211295925808
3.53435196695402 4.72340084828569
5.57119844733511 4.23087790376386
2.67063914734669 2.61916724395484
7.08676759371185 4.82506574000666
4.8533955826056 5.66908575420917
4.21876044247542 5.61240752745364
5.30654471842146 3.08702737284491
4.64245511490346 4.78181171736988
5.18564495710321 6.17342344954294
4.17507444040461 5.12866665253344
6.13053491318506 3.10614753929206
3.24780911612919 4.24858906576031
8.14937583402128 5.10790685893582
6.32155476165121 4.21679779459429
4.15926863650554 3.76605587847485
5.70687922865954 4.38425364844798
5.33173041181037 5.99624461491044
5.17979342155046 6.04583239398382
4.46548328000186 5.89664841912212
3.97377714016073 5.36628955832919
5.04716740927474 6.46604986405484
6.89186027197786 4.78241073682647
6.36949632176834 2.89492057086376
4.51929166279676 4.71032385328977
4.75269695702473 6.29061020644295
3.33329616766579 5.83631163155036
3.01118043527276 5.53904467412001
2.3760082408332 5.60444161941719
2.39181283327502 5.74805211937221
5.03935390154528 4.49765694291003
7.31494016652259 6.02271868043684
5.64009652100314 3.97124603666686
4.27795872573373 5.52685742693212
5.06269730464643 5.24031921963306
4.70412130215131 4.69613720441019
4.41701152280978 4.87572816129962
3.67639036018808 4.56239239317601
4.63826377021832 4.51133490886942
4.80121334518374 5.54608430021099
5.12520724194312 3.75845081733036
6.52311586812514 6.02685981003468
4.29417199473683 4.26348567941942
4.82722565580873 4.26562943267479
3.11736734324762 5.37224107771246
4.32154570315708 6.32756008823164
4.77727564907722 5.70694067810987
6.57662576499117 4.88165667686487
5.0499872947857 3.31107876406057
6.22019456936001 5.67616506938792
5.93569803562868 2.99875764438011
4.91976878318668 5.12749461837863
5.56913822386002 4.36820121528897
5.47432980091352 4.47787139800712
4.13189463029379 4.05984464835439
3.96917526763435 3.51520227098554
